aquiline,0.0
arabian,0.0
arabic,0.0
arable,0.625
araceous,0.0
arachnidian,0.0
arachnoid,0.0
aramaean,0.0
aramaic,0.0
aramean,0.0
araneidal,0.0
araneidan,0.0
arawakan,0.0
arbitrable,0.0
arbitral,0.0
arbitrary,0.0
arbitrational,0.0
arbitrative,0.0
arboraceous,0.0
arborary,0.0
arboreal,0.0
arboreous,0.0
arborescent,0.0
arboresque,0.0
arborical,0.0
arboriform,0.0
arborous,0.0
arcadian,0.125
arcane,14.2705529308
arced,0.125
arch,-3.19272678874
archaean,0.125
archaeologic,0.0
archaeological,0.0
archaeozoic,-0.125
archaic,-6.10677719394
archaistic,-0.125
archangelic,0.25
archangelical,0.25
archdiocesan,0.0
archducal,-0.25
archean,0.125
arched,0.125
archegonial,0.0
archegoniate,0.0
archeologic,0.0
archeological,0.0
archeozoic,-0.125
archepiscopal,0.125
archesporial,0.0
archetypal,0.0
archetypical,0.0
archidiaconal,0.0
archiepiscopal,0.125
arching,0.125
archipelagic,0.0
architectonic,0.0
architectural,0.0
archival,0.0
archosaurian,0.0
arciform,0.125
arco,0.0
arctic,-0.0510996269547
arcuate,0.125
ardent,10.0917166259
arduous,-8.46765649092
areal,0.0
arenaceous,-0.125
arenicolous,0.0
areolar,0.0
areolate,0.0
argent,0.0
argentic,0.0
argentiferous,0.25
argentine,0.0
argentinian,0.0
argentous,0.0
argillaceous,-0.125
argive,0.0
arguable,0.0172272257734
argumentative,56.7318431409
argus-eyed,0.5
arid,-0.03644262226
ariled,0.0
arillate,0.0
ariose,0.0
aristocratic,0.0
aristocratical,0.0
aristotelean,0.0
aristotelian,0.0
aristotelic,0.0
arithmetic,0.0
arithmetical,0.0
armed,0.0
armenian,0.0
armillary,0.0
arminian,0.0
armless,0.0
armlike,-0.125
armor-clad,-0.375
armor-plated,-0.375
armored,-1.80351520068
armorial,0.0
armour-clad,-0.375
armour-plated,-0.375
armoured,-0.25
aroid,0.0
aromatic,0.25
around-the-clock,0.0
aroused,0.375
arranged,-0.00112211510383
arrant,0.625
arrayed,-0.25
arresting,0.0
arrhythmic,-1.25
arrhythmical,-0.5
arrogant,-0.329502020227
arrow-shaped,0.125
arsenical,0.0
arsenious,0.0
artefactual,0.0
arterial,0.0
arteriolar,0.0
arteriosclerotic,-0.375
arteriovenous,0.0
artesian,0.0
artful,-0.15577317195
arthralgic,0.0
arthritic,-0.125
arthromeric,0.0
arthropodal,0.0
arthropodan,0.0
arthropodous,0.0
arthrosporic,0.0
arthrosporous,0.0
arthurian,0.0
articled,0.0
articular,0.0
articulary,0.0
articulate,-1.79805893348
articulated,-0.00504970641081
articulative,0.0
articulatory,0.0
artifactual,0.0
artificial,-5.53533820571
artiodactyl,0.0
artiodactylous,0.0
artistic,4.62019130755
artless,-0.5
artsy-craftsy,0.25
arty,-7.09035246774
arty-crafty,0.25
arundinaceous,0.0
aryan,0.0
asat,0.0
ascendable,0.625
ascendant,0.0
ascendent,0.0
ascendible,0.625
ascending,0.0
ascensional,-0.125
ascensive,-0.25
ascertainable,0.625
ascertained,0.0
ascetic,0.413579306122
ascetical,0.25
ascitic,0.0
asclepiadaceous,0.0
ascocarpous,0.0
ascomycetous,0.0
ascosporic,0.0
ascosporous,0.0
ascribable,-0.25
aseptic,0.625
asexual,-0.611364054227
ash-blonde,0.0
ash-gray,0.0
ash-grey,0.0
ashamed,-0.880637926985
ashen,-0.125
ashy,0.0
asian,0.0
asiatic,0.0
asinine,0.170888147255
askance,0.0
askant,0.0
askew,0.0
aslant,0.0
asleep,-0.956883737267
aslope,0.0
asocial,-0.875
aspectual,0.0
asphaltic,0.0
aspheric,0.375
aspherical,0.375
asphyxiated,-0.25
asphyxiating,-0.25
aspirant,0.5
aspiring,0.0263422306626
asquint,0.0
assailable,-0.625
assamese,0.0
assassinated,0.0
assaultive,0.25
assentient,0.25
assertable,0.625
asserted,0.5
asserting,0.0
assertive,0.0258782109027
assessable,0.875
assiduous,-0.125
assignable,0.125
assigned,0.0
assimilable,0.0
assimilating,-0.75
assimilative,-1.5
assimilatory,-0.75
assistant,0.0
assisted,0.0
assistive,0.5
associable,0.625
associate,-0.332556301448
associational,0.0
associative,-0.625
associatory,-0.625
assonant,0.0
assorted,0.0
assuasive,0.25
assumed,0.0
assuming,-0.5
assumptive,-0.25
assured,0.397633926789
assurgent,0.0
assuring,0.5
astatic,-0.375
asteriated,0.625
asterisked,0.375
asterismal,0.0
asternal,-0.625
asteroid,0.0
asteroidal,0.0
asthenic,-0.125
asthmatic,0.0
astigmatic,0.0
astir,0.0
astomatal,-0.25
astomatous,-0.5
astonied,0.5
astonished,0.5
astonishing,3.97080729765
astounded,0.0723755795031
astounding,2.05763565213
astragalar,0.0
astral,0.25
astringent,-0.375
astrocytic,0.0
astrological,0.0
astronautic,0.0
astronautical,0.0
astronomic,0.0
astronomical,0.0
astrophysical,0.0
astute,0.887375802091
astylar,-0.25
asunder,0.0
asymmetric,-0.375
asymmetrical,-1.0
asymptomatic,-0.25
asymptotic,0.0
asynchronous,-0.625
asyndetic,-0.25
asynergic,-0.125
atactic,-0.25
ataractic,-0.25
ataraxic,-0.25
atavistic,0.0
ataxic,-0.25
ateleiotic,0.0
atheist,-19.6414176138
atheistic,-0.375
atheistical,-0.375
athenian,0.0
atheromatic,0.0
atheromatous,0.0
atherosclerotic,0.0
athirst,-0.375
athletic,0.264476275598
atilt,0.0
atlantic,0.0
atmospheric,0.0
atmospherical,0.0
atomic,0.0
atomistic,0.0
atomistical,0.0
atonal,-0.375
atonalistic,0.0
atonic,-0.5
atoxic,-0.625
atrabilious,-0.75
atrial,0.0
atrioventricular,0.0
atrip,0.0
atrocious,-9.02701015866
atrophic,0.125
atrophied,-5.80184071698e-05
attachable,0.5
attached,0.0
attacking,0.25
attainable,0.256352527756
attained,0.0
attempted,-2.7416098746
attendant,0.0
attended,0.0
attention-getting,0.125
attentional,0.0
attentive,9.57255688432
attenuate,-0.375
attenuated,-2.1617936509
attested,0.25
attic,0.0
attired,-0.0219438742195
attitudinal,0.0
attractable,0.5
attractive,0.968439363802
attributable,0.222637076958
attributive,0.0
attrited,-0.125
attritional,0.0
atypical,-0.536357244152
auburn,-0.125
auctorial,0.0
audacious,12.8735289861
audenesque,0.5
audible,0.020973751113
audile,0.0
audio-lingual,0.0
audiometric,0.0
audiovisual,0.0
auditive,0.0
auditory,0.0
augean,-0.556
augitic,0.0
augmentative,0.0
augmented,0.0
august,0.25
augustan,0.0
auld,0.0
aural,10.0210547588
aureate,-0.125
auric,0.0
auricular,0.0
auriculate,0.0
auriculated,0.0
auriculoventricular,0.0
auriferous,0.0
auriform,0.25
auroral,0.0
aurorean,0.0
aurous,0.0
auscultatory,0.0
auspicious,5.15998836956e-12
austenitic,0.0
austere,0.125
austral,0.0
australasian,0.0
australian,0.0
australopithecine,0.0
austrian,0.0
austronesian,0.0
autacoidal,0.0
autarchic,0.25
autarchical,0.25
autarkic,-0.125
autarkical,0.125
authentic,0.371588959851
authenticated,0.25
authorial,0.0
authorised,-0.5
authoritarian,3.39492922859
authoritative,0.125
authorized,-0.5
autistic,-6.92379255162
autobiographic,0.0
autobiographical,0.0
autocatalytic,0.0
autochthonal,0.0
autochthonic,0.0
autochthonous,0.0
autocratic,0.0
autodidactic,0.0
autoecious,0.0
autoerotic,0.5
autofluorescent,0.0
autogamic,0.125
autogamous,0.125
autogenetic,0.0
autogenic,0.0
autogenous,0.0
autographed,0.0
autographic,0.0
autoicous,0.0
autoimmune,0.0
autoloading,0.375
autologous,0.0
autolytic,0.0
automated,0.0
automatic,0.338834839404
automatonlike,-0.125
automotive,0.0
autonomic,0.0
autonomous,4.43910971487
autophytic,0.0
autoplastic,0.0
autoradiographic,0.0
autosemantic,0.0
autosomal,0.0
autotelic,0.0
autotomic,0.0
autotrophic,0.0
autotypic,0.0
autumn-blooming,0.125
autumn-flowering,0.125
autumnal,0.0
auxetic,0.0
auxiliary,0.0
auxinic,0.0
available,0.485115363708
avant-garde,0.25
avaricious,0.0
avascular,0.0
avellan,0.0
avellane,0.0
avenged,0.0
average,-0.870450583788
averse,0.0
aversive,-0.625
avertable,0.625
avertible,0.625
avestan,0.0
avian,0.0
avid,0.806715826664
avifaunal,0.0
avifaunistic,0.0
avionic,0.0
avirulent,-0.875
avitaminotic,0.0
avocado,0.0
avocational,0.0
avoidable,0.625
avowed,0.933503281864
avuncular,0.25
awaited,0.711117298802
awake,0.00060227035202
awakened,0.0
award-winning,0.25
aware,0.477262029569
awash,0.0
away,0.0
awe-inspiring,0.75
aweary,0.375
awed,0.0151158852981
aweigh,0.0
aweless,0.625
awesome,9.6688670509
awestricken,0.25
awestruck,0.25
awful,-6.92051790506
awheel,0.0
awing,0.75
awkward,-0.297778324524
awl-shaped,0.125
awless,0.625
awned,0.0
awninged,-0.25
awnless,-0.25
awny,0.0
awol,-0.150295653613
awry,-0.017363759601
axenic,-0.75
axial,0.0
axile,0.0
axillary,0.0
axiological,0.0
axiomatic,-0.0046964363138
axiomatical,0.0
axonal,0.0
azerbaijani,0.0
azido,0.0
azimuthal,0.0
azo,0.0
azoic,0.0
azonal,-0.125
azonic,-0.5
azotemic,0.0
azotic,0.0
azure,0.0
azygos,-0.5
azygous,-0.5
babelike,-0.25
baboonish,0.125
baby-faced,0.125
babyish,-0.25
babylonian,0.0
baccate,0.125
bacchanal,0.0
bacchanalian,0.0
bacchantic,0.0
bacchic,0.0
bacciferous,0.25
baccivorous,0.0
bacillar,0.0
bacillary,0.0
bacilliform,0.0
back,-0.0742321767872
back-channel,0.0
back-geared,0.0
back-to-back,-0.375
backbreaking,-0.375
backed,0.0
backhand,0.0
backhanded,1.41984275521
backless,-0.25
backmost,0.0
backstage,0.0
backstair,0.5
backstairs,0.5
backswept,0.0
backward,11.3970337451
bacteremic,0.0
bacterial,0.0
bactericidal,0.5
bacterioid,0.0
bacterioidal,0.0
bacteriologic,0.0
bacteriological,0.0
bacteriolytic,-0.5
bacteriophagic,0.0
bacteriophagous,0.0
bacteriostatic,-0.375
bacteroid,0.0
bacteroidal,0.0
baculiform,0.0
bad,-3.20506528007
bad-mannered,-0.625
bad-tempered,-0.625
badly,-5.55872485416
baffled,-0.696762753753
baffling,-8.24291883134
bag-shaped,0.0
baggy,0.0
bahai,0.0
bahamian,0.0
bahraini,0.0
bailable,0.5
baked,2.0221177808
baking,0.0
balanced,1.29378383059
balconied,0.0
bald,-0.297491300013
bald-faced,1.125
bald-headed,-0.125
bald-pated,-0.125
balding,-1.68232539247
baleful,-1.375
balking,-0.375
balky,-0.375
ball-hawking,0.0
ball-shaped,0.125
balletic,6.56834483383
ballistic,0.0
bally,-0.125
balmy,9.18751277658
balsam-scented,-0.25
balsamic,0.0
balsamy,0.0
baltic,0.0
balzacian,0.0
banal,-5.89687944967
banausic,0.25
bandaged,-0.05172332646
banded,0.0
bandy,0.0
bandy-legged,0.0
baneful,-1.5
bang-up,0.875
banging,0.0
bangladeshi,0.0
bankable,10.4727972922
bankrupt,0.096505248789
banned,0.0
banner,0.875
bantam,0.0
bantering,0.625
bantoid,0.0
bantu,0.0
bantu-speaking,0.0
baptised,0.0
baptismal,0.0
baptistic,0.0
baptized,0.0
bar-shaped,0.0
barbadian,0.0
barbarian,0.25
barbaric,-0.0116256521974
barbarous,-0.625
barbate,0.0
barbecued,0.125
barbed,0.0
barbellate,-0.375
bardic,0.0
bare,-0.726246699088
bare-ass,0.625
bare-assed,0.625
bare-breasted,0.25
bare-knuckle,-0.5
bare-knuckled,-0.5
bareback,-0.375
barebacked,-0.375
bared,1.59026503134e-05
barefaced,0.25
barefoot,0.0
barefooted,0.0
barehanded,0.125
bareheaded,0.125
barelegged,0.0
bargain-priced,-0.125
baric,0.0
baritone,-0.125
barky,-0.125
barmy,-0.125
barographic,0.0
barometric,0.0
barometrical,0.0
baronial,1.56281259577
baroque,-0.0134389047435
barred,-0.375
barrel-shaped,0.125
barreled,0.125
barrelled,0.125
barren,-0.051541678092
barricaded,0.0
barytic,0.0
basal,0.5
basaltic,0.0
base,-0.068106519468
base-forming,0.0
baseborn,-1.25
based,0.0
baseless,-32.5421456088
bashful,0.25
basic,1.03986506696
basidial,0.25
basidiomycetous,0.0
basidiosporous,-0.25
basifixed,0.0
basilar,0.0
basilary,0.0
basilican,0.0
basinal,0.0
basined,0.0
basipetal,0.0
basiscopic,0.0
basket-shaped,0.0
basophilic,0.0
bass,-0.25
bastard,-0.109938928029
bastardised,0.0
bastardized,0.0
bastardly,-0.625
bastioned,0.125
bated,-0.25
bathetic,0.125
batholithic,0.0
batholitic,0.0
bathyal,0.0
bathymetric,0.0
bathymetrical,0.0
batrachian,0.0
bats,-0.375
batter-fried,-0.25
battered,-0.0135146665674
battery-powered,0.0
battle-scarred,-0.375
battleful,0.5
battlemented,0.125
batty,-0.375
batwing,0.0
bauxitic,-0.125
bavarian,0.0
bawdy,-11.1235798139
bay,0.0
bayesian,0.0
beaded,0.0
beadlike,0.0
beady,-0.375
beady-eyed,-0.375
beaked,0.0
beakless,-0.625
beaklike,-0.25
beaming,2.88358055663
beamish,0.125
beamy,0.25
bean-shaped,0.125
bear-sized,0.0
bearable,-0.736995942805
bearded,0.0
beardless,0.0
beardown,0.125
bearing,0.0
bearish,-0.5
beastly,-0.875
beat,0.0
beat-up,-0.75
beatable,-0.125
beaten,-4.04488194208
beaten-up,-0.75
beatific,2.89285607505
beatified,0.5
beauteous,0.00107541515795
beautiful,0.974721256445
becalmed,-0.375
becoming,1.125
bedaubed,-0.5
bedded,0.0
bedewed,0.0
bedfast,-0.125
bedimmed,0.25
bedless,-0.5
bedraggled,-1.25
bedrid,-0.125
bedridden,-1.83660122643
beechen,0.0
beefed-up,0.25
beefy,0.0
beery,-0.25
beethovenian,0.0
beetle,0.0
beetle-browed,-0.625
beetling,0.0
befitting,0.0
befogged,0.0
beforehand,0.125
befouled,-0.875
befuddled,-0.261365950895
beggarly,-0.75
beginning,0.0
begotten,0.0
begrimed,-0.625
beguiled,-0.75
beguiling,1.81567751586
behavioral,0.0
behaviorist,0.125
behavioristic,0.125
behavioural,0.0
behaviourist,0.125
behaviouristic,0.125
beheaded,0.0
behind,0.0
behind-the-scenes,0.125
behindhand,0.0
beholden,0.625
beige,0.0
belarusian,0.0
belated,-3.79872047902
belemnitic,0.0
belgian,0.0
believable,1.30534205394
belittled,0.0
belittling,-0.625
bell-bottom,0.0
bell-bottomed,0.0
bell-shaped,0.125
bellbottom,0.0
belletristic,0.0
bellicose,0.5
bellied,-0.375
belligerent,0.0
belly-up,0.25
bellying,0.0
bellyless,-0.125
beloved,1.34431235208
belowground,0.0
belt-fed,0.0
belt-like,0.125
belt-shaped,0.0
belted,0.0
beltless,-0.125
beltlike,0.125
bemused,-0.0512423508335
bendable,0.375
bended,0.0
benedictine,0.0
benedictive,-0.375
benedictory,-0.375
benefic,0.75
beneficed,0.0
beneficent,1.25
beneficial,3.73448349429
beneficiary,0.125
benevolent,0.354493499878
bengali,0.0
benighted,0.125
benign,0.0417434120322
benignant,1.375
beninese,0.0
bent,0.0
benthal,0.0
benthic,0.0
benthonic,0.0
bentonitic,0.0
benumbed,-0.625
benzenoid,0.0
benzoic,0.0
benzylic,0.0
bereaved,-0.625
bereft,-4.74319075515
bermudan,0.0
berried,0.25
berrylike,-0.125
berserk,-0.25
beseeching,0.0
besieged,0.0
besotted,0.0
bespectacled,-0.00187862314275
bespoke,0.0
bespoken,0.25
besprent,0.0
best,1.82687961582
best-known,-0.375
best-loved,0.25
best-selling,0.125
bestial,-0.0503319468559
bestubbled,0.0
beta,0.00462261346321
betrothed,0.25
better,0.299360538844
better-known,-0.5
better-looking,0.625
bettering,0.375
betting,0.125
betulaceous,0.0
bewhiskered,0.0
bewildered,-1.72839008813
bewitched,0.125
bewitching,5.28454834185e-05
bhutanese,0.0
biannual,0.0
bias,0.0
biased,0.0
biaural,0.0
biauricular,0.0
biaxal,0.0
biaxate,0.0
biaxial,0.0
bibbed,0.0
bibless,-0.125
biblical,3.30533318328e-05
bibliographic,0.0
bibliographical,0.0
bibliolatrous,0.0
bibliomaniacal,-0.125
bibliophilic,0.0
bibliopolic,0.0
bibliothecal,0.0
bibliothecarial,0.0
bibliotic,0.0
bibulous,0.25
bicameral,0.0
bicapsular,0.0
bicentenary,0.0
bicentennial,0.0
bicentric,0.0
bicephalous,0.125
bichromated,-0.125
bichrome,0.0
bicipital,0.0
bicolor,0.0
bicolored,0.0
bicolour,0.0
bicoloured,0.0
biconcave,0.0
biconvex,0.0
bicorn,0.0
bicornate,0.0
bicorned,0.0
bicornuate,0.0
bicornuous,0.0
bicuspid,0.125
bicuspidate,0.125
bicyclic,0.0
bicylindrical,0.0
biddable,0.25
bidentate,0.25
bidirectional,0.0
biedermeier,0.0
biennial,0.0
biface,0.0
bifacial,0.0
bifid,0.125
bifilar,0.0
biflagellate,0.125
bifocal,0.125
bifoliate,0.0
biform,0.25
bifurcate,0.0
bifurcated,0.0
big,0.289796247208
big-bellied,0.0
big-boned,0.0
big-chested,0.5
big-shouldered,0.25
big-ticket,0.25
bigamous,0.0
bigeminal,0.0
bigeneric,-0.125
bigger,0.00498254282073
biggish,0.0
bigheaded,-0.625
bighearted,0.5
bigmouthed,-0.375
bignoniaceous,0.0
bigoted,-0.5
bilabial,0.0
bilabiate,0.0
bilateral,-0.125
bilgy,0.0
biliary,0.0
bilinear,0.125
bilingual,0.0
bilious,-1.5
billed,0.0
billiard,0.0
billion,0.0
billionth,0.0
billowing,-0.5
billowy,-0.5
bilobate,0.25
bilobated,0.25
bilobed,0.25
bilocular,0.0
biloculate,0.0
bimanual,0.0
bimestrial,0.0
bimetal,0.0
bimetallic,0.0
bimetallistic,0.0
bimillenial,0.0
bimodal,0.125
bimolecular,0.0
bimonthly,0.0
bimorphemic,0.0
bimotored,0.0
binary,0.0
binate,0.0
binaural,0.0
bindable,0.5
binding,0.0
binocular,0.125
binomial,0.0
binominal,0.0
binuclear,0.0
binucleate,0.0
binucleated,0.0
biocatalytic,0.0
biochemical,0.0
bioclimatic,0.0
biodegradable,0.625
biogenetic,0.0
biogenic,0.0
biogenous,0.0
biogeographic,0.0
biogeographical,0.0
biographic,0.0
biographical,0.0
biologic,0.0
biological,0.0
biologistic,0.0
bioluminescent,0.0
biomedical,0.0
bionic,-0.375
bionomic,0.0
bionomical,0.0
biosynthetic,0.0
biosystematic,0.0
biotic,0.0
biotitic,0.0
biotypic,0.0
biovular,0.0
biparous,0.125
bipartisan,0.0
bipartite,0.0
bipartizan,0.0
biped,0.0
bipedal,0.0
bipinnate,0.25
bipinnatifid,0.125
bipolar,-0.25
biquadratic,0.0
biracial,0.0
biradial,0.25
biramous,0.0
birch,0.0
birchen,0.0
bird's-eye,0.0
birefringent,-0.375
birken,0.0
bisectional,0.0
biserrate,0.25
bisexual,0.0964208848052
bismarckian,0.0
bismuthal,0.0
bismuthic,0.0
bisontine,0.0
bistered,0.0
bistred,0.0
bistroic,0.0
bisulcate,0.0
bit-by-bit,0.0
bitchy,-17.4954744753
biting,-0.0494831833534
bitter,-0.933147157274
bitterish,0.0
bittersweet,0.914975893462
bittie,0.0
bitty,0.0
bitumenoid,0.0
bituminoid,0.0
bituminous,0.0
bivalent,0.0
bivalve,-0.125
bivalved,-0.125
bivariate,0.0
biweekly,0.0
biyearly,0.0
bizarre,-0.254784741792
bizonal,0.0
blabbermouthed,-0.375
blabby,-0.375
black,-0.399348708192
black-and-blue,-0.375
black-and-tan,0.0
black-and-white,-0.625
black-barred,0.0
black-coated,0.0
black-gray,0.0
black-grey,0.0
black-haired,0.0
black-marked,-0.25
black-market,0.0
black-seeded,-0.25
black-tie,-0.375
blackened,0.0
blackguardly,-0.25
blackish,-0.125
blackish-brown,0.0
blackish-gray,0.0
blackish-grey,0.0
blackish-red,-0.125
bladderlike,0.125
bladdery,0.125
bladed,0.00119866719555
bladelike,0.0
blae,0.0
blamable,-0.875
blame,0.0
blameable,-0.875
blamed,0.0
blameful,-0.875
blameless,0.25
blameworthy,-0.875
blanched,-0.375
bland,-1.73892207676
blank,-0.894679705274
blanket,0.375
blanketed,-0.625
blaring,-0.125
blase,0.0
blasphemous,-1.125
blasted,0.0
blastemal,0.0
blastematic,0.0
blastemic,0.0
blasting,-0.875
blastocoelic,0.0
blastodermatic,0.0
blastodermic,0.0
blastogenetic,0.0
blastomeric,0.0
blastomycotic,0.0
blastoporal,0.0
blastoporic,0.0
blastospheric,0.0
blastular,0.0
blatant,-0.735501020771
blate,0.25
blazing,1.72964916745
bleached,-0.243161275298
bleak,-0.464573986727
blear,0.0
blear-eyed,0.0
bleary,-0.625
bleary-eyed,0.0
blebbed,0.0
blebby,-0.375
blemished,-0.125
blended,0.0
blessed,6.13107684505e-05
blest,0.875
blighted,-0.5
blimpish,0.125
blind,-2.2698420691
blinded,-0.5
blindfold,-0.5
blindfolded,-0.5
blinding,0.5
blinking,-3.99609252656
blissful,-0.00130598499891
blistering,-0.5
blistery,-0.375
blithe,3.32076419467e-05
blithesome,0.625
blockaded,0.0
blockading,0.0
blocked,0.125
blockheaded,37.8825529826
blockish,0.125
blocky,0.125
blond,0.0
blonde,0.0
blood-and-guts,0.0
blood-filled,0.0
blood-red,0.0
blood-related,0.0
bloodcurdling,-0.375
blooded,-5.04467330438
bloodguilty,-0.375
bloodless,-2.57311213983
bloodshot,-0.75
bloodstained,-0.375
bloodsucking,-10.4046564775
bloodthirsty,-0.0198279429327
bloody,-0.139130435293
bloody-minded,-1.25
blooming,-0.125
blotched,0.5
blotchy,0.0
blotto,0.0
blow-by-blow,0.375
blown,0.0
blown-up,0.0
blowsy,0.0
blowy,-0.375
blowzy,0.0
blubbery,-0.625
blue,-1.60596718456
blue-black,-0.125
blue-blind,-0.625
blue-blooded,0.0
blue-chip,0.125
blue-collar,0.0
blue-eyed,0.25
blue-flowered,0.125
blue-fruited,0.125
blue-gray,0.0
blue-green,0.0
blue-grey,0.0
blue-lilac,-0.5
blue-purple,0.0
blue-ribbon,0.0
blue-sky,0.125
blue-violet,0.0
blue-white,0.0
blueish,0.0
bluff,0.75
bluish,0.0
bluish-gray,0.0
bluish-grey,0.0
bluish-lilac,-0.5
bluish-purple,0.0
bluish-violet,0.0
bluish-white,0.0
blunt,1.62011616128
blunted,0.25
blurred,-0.0791921665065
blurry,-0.623142892375
blushful,-0.25
blushing,-0.375
blustering,-0.125
blusterous,-0.125
blustery,-0.5
boastful,-0.00033733210139
boat-shaped,0.0
bobtail,0.0
bobtailed,0.0
bodacious,0.238061111239
bodied,0.0
bodiless,-1.25
bodily,0.0
bodyless,-0.5
boeotian,0.0
boffo,0.375
bogartian,0.0
boggy,0.0
bogus,-1.69835805998
bohemian,-0.125
boiled,-5.12994225669
boisterous,-5.34887157337e-05
bold,1.12126767184
bolivian,0.0
bolographic,0.0
bolometric,0.0
bolshevik,0.0
bolshevist,0.0
bolshevistic,0.0
bolshy,-0.625
bombastic,-0.312690549986
bombproof,0.125
bondable,0.75
bone,0.0
bone-covered,-0.125
bone-dry,-0.625
bone-idle,-0.25
bone-lazy,-0.25
boned,0.0
boneheaded,0.375
boneless,-0.625
bonelike,-0.25
boney,0.25
bonkers,-0.873269160038
bonnie,0.885828141853
bonny,0.75
bony,0.25
bony-plated,-0.5
bonzer,0.625
bookable,0.0
booked,0.0
bookish,0.25
boolean,0.0
booming,2.21813036694
boon,0.625
boorish,-2.87241414998
boot-shaped,0.0
booted,-0.5
bootleg,0.0
bootless,-0.5
bootlicking,0.0
boozy,0.25
boracic,0.0
borated,-0.25
bordered,0.0
borderline,0.0387676877864
boreal,0.125
bored,1.51969812588
boric,0.0
boring,-2.00059006201
born,5.512158255
born-again,-0.25
boronic,0.0
boskopoid,0.0
bosky,-0.125
bosnian,0.0
bosomed,0.0
bosomy,0.0
boss,0.875
boss-eyed,0.0
bossy,0.0
botanic,0.0
botanical,0.0
botched,-2.67343436109
botchy,0.0
both,0.0
bothered,-0.25
bothersome,-0.34817763815
botonee,0.0
botonnee,0.0
botryoid,0.0
botryoidal,0.0
botswanan,0.0
bottle-fed,0.0
bottle-green,0.0
bottle-shaped,0.0
bottom,-0.1326083508
bottom-dwelling,0.0
bottom-feeding,0.0
bottom-up,0.125
bottomed,-0.25
bottomless,0.125
bottommost,0.25
botuliform,0.125
botulinal,0.0
bouffant,-0.125
boughed,0.0
boughless,0.0
boughten,0.0
bouldered,-0.125
bouldery,-0.125
bouncing,1.125
bouncy,11.2220784451
bound,-9.31502030042
bounded,0.125
bounden,0.875
bounderish,-0.125
boundless,0.0
bounteous,22.4860447952
bountied,0.125
bountiful,0.141070181471
bourgeois,1.23824837076
boustrophedonic,0.0
bovid,0.0
bovine,0.25
bowed,0.875
bowelless,-0.25
bowery,-1.93493497192
bowfront,0.0
bowing,0.75
bowl-shaped,0.0
bowleg,0.0
bowlegged,0.0
box-shaped,-0.125
boxed,0.0
boxed-in,0.0
boxlike,-0.125
boxy,-0.125
boyish,0.0
boylike,0.0
boytrose,0.0
braced,0.0
brachial,0.0
brachiate,0.0
brachiopod,0.0
brachiopodous,0.0
brachycephalic,0.0
brachycranial,0.0
brachycranic,0.0
brachydactylic,0.0
brachydactylous,0.0
brachypterous,0.0
brachyurous,-0.125
bracing,0.375
brackish,-0.25
bracteal,-0.25
bracteate,-0.25
bracted,-0.25
bracteolate,0.0
brag,0.875
braggart,-0.25
bragging,-0.25
braggy,-0.25
brahminic,0.0
brahminical,0.0
braided,-0.125
brainish,-0.625
brainless,-1.32816741714
brainsick,-0.5
brainwashed,0.125
brainy,0.000293809587776
braised,0.0
braky,-0.75
braless,0.25
brambly,-0.5
bran-new,0.25
branched,0.0
branchial,0.0
branchiate,0.0
