thimble-shaped,0.0
thin,0.0
thin-bodied,-0.25
thin-shelled,0.0
thin-skinned,-0.125
thinkable,0.5
thinking,0.25
thinned,0.0
third,0.0
third-dimensional,0.0
third-rate,-0.375
third-year,0.0
thirdhand,-0.125
thirsty,-0.125
thirteen,0.0
thirteenth,0.0
thirtieth,0.0
thirty,0.0
thirty-eight,0.0
thirty-eighth,0.0
thirty-fifth,0.0
thirty-first,0.0
thirty-five,0.0
thirty-four,0.0
thirty-fourth,0.0
thirty-nine,0.0
thirty-ninth,0.0
thirty-one,0.0
thirty-second,0.0
thirty-seven,0.0
thirty-seventh,0.0
thirty-six,0.0
thirty-sixth,0.0
thirty-third,0.0
thirty-three,0.0
thirty-two,0.0
thistlelike,0.0
thoracic,0.0
thoreauvian,0.0
thoriated,0.125
thorn-tipped,-0.625
thornless,-0.25
thorny,-1.25
thorough,1.625
thoroughbred,0.0
thoroughgoing,1.5
thought-provoking,0.125
thoughtful,1.0
thoughtless,0.125
thousand,0.0
thousandth,0.0
thracian,0.0
threadbare,-0.375
threaded,0.0
threadlike,0.125
thready,0.125
threatened,-0.25
threatening,-0.75
three,0.0
three-cornered,0.25
three-d,0.0
three-dimensional,0.0
three-figure,0.0
three-fold,0.375
three-hundredth,0.0
three-lane,0.0
three-legged,-0.125
three-lipped,0.0
three-lobed,0.125
three-membered,0.0
three-needled,0.0
three-party,0.0
three-petaled,0.0
three-petalled,0.0
three-piece,0.0
three-ply,0.25
three-pronged,0.0
three-seeded,0.0
three-sided,0.0
three-way,0.0
three-wheel,0.0
three-wheeled,0.0
three-year-old,0.25
threefold,0.375
threepenny,-0.125
threescore,0.0
thriftless,-0.375
thrifty,0.75
thrilled,-0.375
thrillful,-0.25
thrilling,-0.75
thriving,0.5
throated,0.0
throaty,-0.625
throbbing,-0.125
thrombosed,-0.375
thronged,-0.125
through,-0.375
throwaway,0.0
throwback,0.0
thrown,0.0
thrown-away,0.0
thudding,0.25
thumbed,-0.375
thumping,0.0
thundering,-0.25
thunderous,-0.625
thunderstruck,0.0
thundery,-0.375
thwarted,-0.5
thwarting,0.625
thwartwise,0.0
thyroid,-0.625
thyroidal,0.0
thyrotoxic,0.0
tibetan,0.0
tibial,0.0
tickling,0.375
ticklish,-0.625
tidal,0.0
tiddly,-0.375
tidy,1.0
tie-on,0.0
tied,0.25
tiered,0.0
tiger-striped,0.125
tigerish,-0.5
tight,-1.125
tight-fitting,0.375
tight-knit,0.0
tight-laced,0.625
tightfisted,-0.25
tightfitting,0.375
tightlipped,0.125
tiled,-0.375
tillable,0.625
tilled,-0.125
tilted,0.0
timber-framed,-0.125
timbered,-0.25
time-consuming,0.125
time-honored,0.5
time-honoured,0.5
time-release,-0.125
time-tested,0.375
timed,0.0
timeless,0.125
timely,0.0
timeserving,0.125
timeworn,-0.375
timid,0.25
timorese,0.0
timorous,-0.125
tined,-0.25
tingling,0.375
tinkling,0.0
tinkly,0.0
tinned,0.0
tinny,-0.625
tinpot,-0.5
tinseled,0.0
tinselly,0.0
tiny,-0.25
tip-and-run,0.0
tip-tilted,0.0
tip-up,0.25
tipped,-0.125
tippy,0.25
tipsy,-0.25
tiptoe,0.0
tiptop,0.625
tired,-5.17857142857
tireless,0.375
tiresome,-0.25
tiring,-0.625
titanic,0.0
titillated,-0.375
titillating,1.625
titled,0.0
tittering,0.125
titular,-0.125
titulary,0.0
toadyish,0.0
toasted,0.0
tobagonian,0.0
tod,0.375
toed,-0.125
toeless,-0.25
toffee-nosed,0.625
together,0.375
togged,-0.125
togolese,0.0
toilet-trained,0.0
toiling,-0.375
toilsome,-0.375
token,0.0
tokenish,0.0
tolerable,0.0
tolerant,1.125
toll-free,-0.5
tomboyish,0.125
tomentose,-0.25
tomentous,0.0
tonal,0.125
tone-deaf,-0.625
toned,0.5
toneless,-0.125
tongan,0.0
tongue-in-cheek,0.625
tongue-shaped,0.0
tongue-tied,-0.375
tongued,-0.625
tongueless,-0.5
tonguelike,0.0
tonic,0.25
tonsorial,0.0
tonsured,0.0
too-careful,0.5
too-generous,0.0
too-greedy,-0.25
toothed,0.25
toothless,-0.25
toothlike,0.0
toothsome,1.125
toothy,0.5
top,0.0
top-down,0.125
top-flight,1.0
top-grade,0.75
top-heavy,0.0
top-hole,1.0
top-notch,0.625
top-quality,0.75
top-secret,0.0
topical,0.125
topknotted,0.0
topless,0.375
topmost,0.0
topnotch,0.625
topographic,0.0
topographical,0.0
topologic,0.0
topological,0.0
topped,0.0
topping,1.0
tops,0.625
topsy-turvy,-0.125
tormented,-0.5
torn,0.0
toroidal,0.0
torpid,0.125
torrential,-0.25
torrid,-0.375
tortious,0.375
tortuous,-0.25
tortured,-0.625
torturesome,-0.5
torturing,-0.5
torturous,-0.5
torulose,0.0
total,0.0
totaled,-0.25
totalistic,0.0
totalitarian,-0.125
totemic,0.0
totipotent,0.0
tottering,0.25
tottery,0.25
touch-and-go,-0.5
touchable,0.5
touched,-0.875
touching,0.375
touchy,-0.75
touchy-feely,0.0
tough,2.88392857143
tough-minded,-0.125
tough-skinned,0.0
toughened,0.125
toupeed,0.0
touristed,0.0
touristy,0.0
tousled,-0.625
towering,0.0
towheaded,0.0
toxic,-0.25
toxicant,-0.125
toxicologic,0.0
toxicological,0.0
trabeate,0.0
trabeated,0.0
trabecular,0.0
trabeculate,0.0
traceable,0.5
tracheal,0.0
trackable,0.5
tracked,0.0
trackless,-0.125
tractable,0.375
tractile,0.5
tractive,0.0
trademarked,0.0
traditional,0.0
traditionalist,0.125
traditionalistic,0.25
tragic,-1.66666666667
tragical,-0.625
tragicomic,0.0
tragicomical,0.0
trained,0.0
traitorous,0.375
tralatitious,0.0
tramontane,0.0
trancelike,0.0
tranquil,0.125
tranquilising,-0.25
tranquilizing,-0.25
tranquillising,-0.25
tranquillizing,-0.25
transactinide,0.0
transalpine,0.0
transatlantic,0.0
transcendent,1.0
transcendental,-0.875
transcontinental,0.0
transcribed,0.0
transcultural,0.0
transcutaneous,0.0
transdermal,0.0
transdermic,0.0
transeunt,-0.375
transferable,0.25
transferrable,0.25
transfixed,0.125
transformable,0.0
transformed,0.125
transgender,0.0
transgendered,0.0
transient,-0.375
transistorised,0.0
transistorized,0.0
transitional,0.125
transitive,0.0
transitory,0.0
translatable,0.125
translational,0.0
translucent,0.0
translunar,0.375
translunary,0.375
transmissible,0.5
transmittable,0.625
transmitted,-0.125
transmontane,0.0
transmundane,-0.25
transmutable,0.0
transnational,0.0
transoceanic,0.0
transonic,0.0
transparent,0.75
transpiring,0.125
transplacental,0.0
transplantable,0.625
transpolar,0.0
transportable,0.125
transposable,0.375
transposed,0.0
transsexual,0.0
transuranic,0.125
transversal,0.0
transverse,0.0
transvestic,0.375
transvestite,0.375
trapezoidal,-0.125
trapped,0.0
trashy,-1.375
traumatic,-0.875
travel-soiled,-0.5
travel-stained,-0.5
travel-worn,0.0
travelable,0.0
traveled,0.0
travelled,0.0
traversable,0.0
treacherous,-0.875
treacly,-0.125
treasonable,0.375
treasonous,0.375
treasured,0.375
treated,-0.125
treble,0.375
tree-living,0.0
tree-shaped,0.0
treed,0.0
treeless,-0.25
treelike,0.0
tref,-0.75
trembling,-0.25
tremendous,2.63157894737
tremulous,-0.5
trenchant,0.75
trend-setting,0.0
trendsetting,0.0
trendy,0.5
trepid,-0.125
trespassing,-0.5
trial-and-error,0.125
triangular,0.25
triangulate,0.25
triassic,0.0
tribadistic,0.375
tribal,0.0
tributary,0.375
tricentenary,0.0
tricentennial,0.0
trichromatic,0.125
trichrome,0.125
tricked-out,-0.125
tricksy,0.5
tricky,-0.25
triclinic,0.0
tricolor,0.125
tricuspid,0.125
tricuspidate,0.125
tried,1.0
triennial,0.125
trifid,0.125
trifling,-0.375
trifoliate,0.25
trifoliated,0.25
trifoliolate,0.25
trig,0.5
trigger-happy,-0.25
trigonal,-0.125
trigonometric,0.0
trihydroxy,0.0
trilateral,-0.125
trilingual,0.0
trilled,0.125
trillion,0.0
trillionth,0.0
trilobate,0.125
trilobated,0.125
trilobed,0.125
trim,0.5
trimmed,0.375
trimotored,0.0
trinidadian,0.0
trinuclear,0.0
trinucleate,0.0
trinucleated,0.0
tripartite,0.0
tripinnate,0.375
tripinnated,0.375
tripinnatifid,0.25
triple,10.0
triple-crown,0.75
triplex,0.0
triploid,0.25
tripping,-0.125
triskaidekaphobic,-0.625
tritanopic,-0.625
trite,-0.375
triumphal,0.0
triumphant,-0.5
triune,0.0
trivalent,0.0
trivial,-0.5
trochaic,0.0
trojan,0.0
trompe-l'oeil,-0.5
trophic,0.0
trophoblastic,0.0
trophotropic,0.0
tropic,-0.5
tropical,-0.375
trouble-free,-0.625
troubled,-1.625
troublesome,-0.875
troubling,-0.875
troublous,-0.625
trousered,-0.125
truant,-10.0
truculent,-0.25
true,2.08739348371
true-blue,0.375
true-false,0.0
true-to-life,0.0
truehearted,0.5
trumped-up,-0.625
trumpet-like,0.0
trumpet-shaped,0.0
truncate,0.0
truncated,0.0
trussed,0.0
trusted,0.5
trustful,0.5
trusting,0.5
trustworthy,0.5
trusty,0.5
truthful,0.5
trying,-1.125
tsarist,0.0
tsaristic,0.0
tubal,0.0
tubby,0.0
tube-nosed,0.0
tube-shaped,0.0
tubed,0.0
tubeless,-0.125
tubelike,0.0
tubercular,-1.625
tuberculate,-0.5
tuberculoid,-0.375
tuberculous,-0.625
tuberous,0.0
tubular,0.0
tucked,0.0
tudor,0.0
tufted,-0.25
tumble-down,-0.375
tumescent,-0.625
tumid,-1.125
tumultuous,-0.75
tuneful,0.5
tuneless,-0.5
tunisian,0.0
tuppeny,-0.125
turbaned,-0.5
turbid,0.0
turbinate,0.0
turbulent,-0.75
turgid,-0.875
turkey-sized,0.125
turkic,0.0
turkic-speaking,0.0
turkish,0.0
turkmen,0.0
turned,-0.25
turnip-shaped,0.0
tuscan,0.0
tusked,0.0
tutelar,0.25
tutelary,0.25
tutorial,0.0
tuxedoed,-0.25
twee,0.75
tweedy,-0.625
twelfth,0.0
twelve,0.0
twelve-sided,0.0
twentieth,0.0
twenty,0.0
twenty-eight,0.0
twenty-eighth,0.0
twenty-fifth,0.0
twenty-first,0.0
twenty-five,0.0
twenty-four,0.0
twenty-fourth,0.0
twenty-nine,0.0
twenty-ninth,0.0
twenty-one,0.0
twenty-second,0.0
twenty-seven,0.0
twenty-seventh,0.0
twenty-six,0.0
twenty-sixth,0.0
twenty-third,0.0
twenty-three,0.0
twenty-two,0.0
twiggy,0.0
twiglike,0.0
twilight,-0.333333333333
twilit,-0.25
twilled,0.0
twin,0.0
twin-bedded,0.0
twinkling,0.375
twinkly,0.125
twinned,0.0
twinning,0.125
twisted,0.125
twisting,-0.125
twisty,-0.125
two,0.0
two-a-penny,-0.125
two-chambered,0.0
two-channel,0.0
two-dimensional,-0.625
two-eared,0.375
two-faced,-0.5
two-fold,0.375
two-footed,0.0
two-handed,0.125
two-humped,0.0
two-hundredth,0.0
two-lane,0.0
two-leafed,0.0
two-leaved,0.0
two-lipped,0.0
two-lobed,0.375
two-needled,0.375
two-part,0.0
two-party,0.0
two-piece,0.0
two-ply,0.25
two-pronged,0.375
two-sided,0.375
two-timing,-0.75
two-toe,0.375
two-toed,0.375
two-way,0.0
two-wheel,0.0
two-wheeled,0.0
two-year,0.0
two-year-old,0.125
twofold,0.375
twopenny,-0.125
twopenny-halfpenny,-0.125
twoscore,0.0
tympanic,0.0
tympanitic,0.0
typic,0.125
typical,-2.5
typographic,0.0
typographical,0.0
tyrannic,0.0
tyrannical,0.0
tyrannous,0.0
tyrolean,0.0
tyrolese,0.0
tzarist,0.0
u,0.0
u-shaped,0.0
ubiquitous,0.0
ugandan,0.0
ugly,-2.25
ukrainian,0.0
ulcerated,-0.625
ulcerative,0.125
ulcerous,-0.625
ulnar,0.0
ult,0.0
ulterior,-0.125
ultimate,-0.1
ultimo,0.0
ultra,0.0
ultraconservative,-0.5
ultramarine,-0.125
ultramicroscopic,0.0
ultramodern,-0.125
ultramontane,0.0
ultranationalistic,0.375
ultrasonic,0.375
ultraviolet,0.0
umbel-like,0.0
umbellar,0.0
umbellate,0.0
umbelliferous,0.0
umbelliform,0.0
umber,0.0
umbilical,0.0
umbilicate,-0.125
umbrageous,-1.125
umbrella,0.0
umbrella-shaped,0.0
umbrellalike,0.125
umpteen,0.0
umpteenth,0.0
umptieth,0.0
umteen,0.0
umteenth,0.0
un-american,-0.375
un-come-at-able,-0.625
un-get-at-able,-0.625
unabashed,-0.375
unabated,0.25
unable,-5.0
unabridged,0.0
unabused,0.125
unaccented,-0.125
unacceptable,-1.5
unaccepted,-0.875
unaccessible,0.375
unaccommodating,-0.375
unaccompanied,-1.25
unaccountable,0.0
unaccredited,-0.25
unaccustomed,-1.125
unachievable,-0.625
unacknowledged,-1.25
unacquainted,-0.375
unacquisitive,-0.5
unactable,0.125
unadaptable,-0.125
unadapted,-1.375
unaddicted,-0.125
unaddressed,-0.125
unadjustable,-0.25
unadjusted,-1.25
unadoptable,0.0
unadorned,-0.375
unadulterated,-0.125
unadventurous,-0.125
unadvisable,-0.5
unadvised,0.0
unaerated,-0.5
unaesthetic,0.0
unaffected,0.375
unaffecting,-0.5
unaffectionate,0.25
unaffiliated,-0.125
unaffixed,-0.25
unafraid,0.0
unaged,-0.625
unaggressive,-0.625
unagitated,-1.625
unaided,-0.375
unaired,-0.125
unairworthy,-0.25
unalarming,0.0
unalert,-0.25
unalienable,-0.25
unalike,-0.625
unalloyed,-0.25
unalterable,-0.625
unaltered,0.0
unambiguous,0.25
unambitious,0.5
unamended,-0.125
unanalyzable,0.0
unanalyzed,-0.5
unangry,-0.125
unanimated,-0.125
unanimous,0.125
unannealed,-0.375
unannounced,-0.5
unanswerable,-0.5
unanswered,-0.625
unanticipated,-0.25
unapologetic,-0.25
unappareled,0.0
unapparent,0.125
unappealable,-0.5
unappealing,-0.75
unappeasable,-0.75
unappendaged,-0.625
unappetising,-0.75
unappetizing,-0.75
unappreciated,-0.875
unappreciative,-0.75
unapprehensive,-0.625
unapproachable,-0.375
unarbitrary,-0.625
unarguable,0.25
unargumentative,-0.75
unarmed,-1.125
unarmored,-0.125
unarmoured,-0.125
unarticulate,-0.625
unarticulated,-1.125
unartistic,-0.375
unary,0.0
unascertainable,-0.375
unascribable,-0.125
unashamed,0.0
unasked,-0.625
unassailable,-1.125
unassertive,0.625
unassignable,-0.375
unassigned,-0.25
unassisted,-0.375
unassuming,-0.5
unassured,0.0
unasterisked,-0.625
unattached,-0.875
unattackable,0.125
unattainable,-0.625
unattended,-0.5
unattentive,-0.5
unattired,0.0
unattractive,0.25
unattributable,-0.125
unauthentic,-0.5
unauthorised,-1.0
unauthorized,-1.0
unavailable,-0.125
unavailing,-0.5
unavenged,-0.5
unavoidable,-0.5
unavowed,-0.125
unawakened,-0.875
unaware,-0.25
unawed,-0.125
unbacked,-0.25
unbaffled,-0.5
unbalanced,-0.875
unbalconied,-0.5
unbanded,-0.75
unbaptised,-0.625
unbaptized,-0.625
unbarred,-0.5
unbarreled,-0.75
unbarrelled,-0.75
unbearable,-0.625
unbeatable,-0.75
unbeaten,0.0
unbecoming,-0.625
unbefitting,-0.625
unbeholden,0.625
unbeknown,-0.5
unbeknownst,-0.5
unbelievable,-0.5
unbelieving,-0.375
unbeloved,-0.75
unbelted,-0.125
unbendable,0.25
unbending,-0.375
unbeneficed,-0.625
unbent,-0.125
unbiased,-0.375
unbiassed,-0.375
unbigoted,-0.375
unbitter,-0.75
unbleached,-0.75
unblemished,0.625
unblended,-0.625
unblessed,-0.625
unblinking,0.375
unbloody,0.0
unblushing,-0.5
unbodied,-1.0
unbolted,-0.5
unbooked,-0.625
unbordered,0.0
unborn,-0.125
unbound,-2.125
unbounded,0.0
unbowed,-0.5
unbraced,-0.125
unbrainwashed,-0.625
unbranched,0.0
unbranching,0.0
unbranded,-0.75
unbreakable,-0.625
unbridgeable,-0.125
unbridled,-0.625
unbroken,-0.875
unbrushed,-0.25
unburdened,-1.5
unburied,-0.25
unburnished,-0.5
unbuttoned,-0.875
uncalled-for,-1.0
uncamphorated,-0.25
uncanny,-0.375
uncapped,0.0
uncarbonated,-0.5
uncared-for,0.0
uncaring,-0.25
uncarpeted,-0.125
uncarved,-0.125
uncastrated,-0.25
uncategorised,-0.625
uncategorized,-0.625
uncaulked,-0.625
uncaused,-0.125
unceasing,0.25
uncensored,-0.5
unceremonial,-0.5
unceremonious,-0.625
uncertain,-1.5
uncertified,-0.25
unchained,-0.375
unchallengeable,-0.75
unchallenged,-0.375
unchangeable,-0.125
unchanged,-0.625
unchanging,0.0
uncharacteristic,0.0
uncharged,0.0
uncharitable,-0.125
uncharted,-0.5
unchartered,-0.125
unchaste,0.0
uncheckable,-0.625
unchecked,-0.625
uncheerful,-0.5
unchewable,-0.5
unchivalrous,-0.5
unchristian,-0.625
unchristianly,-0.75
unchristlike,-0.75
uncial,0.0
uncivil,0.875
uncivilised,0.25
uncivilized,0.25
unclad,0.0
unclaimed,-0.625
unclassifiable,-0.625
unclassified,-1.0
unclean,-1.25
uncleanly,-0.375
unclear,0.25
uncleared,-0.5
unclimbable,1.25
unclipped,-0.125
unclogged,0.625
unclothed,0.0
unclouded,0.625
uncluttered,-0.5
uncoated,-0.625
uncoerced,-0.625
uncoiled,-0.5
uncollected,-0.625
uncollectible,-0.75
uncolored,-0.75
uncoloured,0.0
uncolumned,-0.5
uncombable,-0.625
uncombed,0.0
uncombined,-0.375
uncomely,-0.625
uncomfortable,-1.375
uncommercial,-0.75
uncommercialised,-0.5
uncommercialized,-0.5
uncommitted,-1.5
uncommon,0.5
uncommunicative,-0.5
uncomparable,0.125
uncompartmented,-0.75
uncompassionate,-0.625
uncompensated,-0.625
uncompetitive,-0.75
uncomplaining,-0.5
uncomplete,0.25
uncompleted,0.0
uncomplicated,-0.125
uncomplimentary,-0.875
uncompounded,-0.625
uncomprehended,-0.5
uncomprehending,-0.25
uncomprehensible,-0.375
uncompromising,0.0
unconcealed,-0.25
unconcerned,-0.375
unconditional,-1.125
unconditioned,-0.75
unconfessed,-0.375
unconfined,0.375
unconfirmed,-0.625
unconformable,0.0
unconformist,-0.75
unconfused,-0.5
uncongenial,-0.4590000000000001
unconnected,-1.25
unconquerable,-1.375
unconquered,0.0
unconscientious,-0.75
unconscionable,-1.0
unconscious,-1.375
unconsecrated,-0.375
unconsidered,0.0
unconsolable,-0.75
unconsolidated,-0.5
unconstipated,-0.5
unconstitutional,-0.75
unconstrained,0.25
unconstricted,-0.375
unconstructive,-0.25
unconsumed,0.0
unconsummated,0.0
uncontaminated,-0.5
uncontaminating,-0.625
uncontested,-0.625
uncontrived,-0.75
uncontrollable,-1.875
uncontrolled,-0.5
uncontroversial,-0.5
unconventional,-1.875
unconverted,-0.125
unconvertible,-0.5
unconvinced,-0.5
unconvincing,-1.0
uncooked,-0.125
uncool,-0.875
uncooperative,-0.75
uncoordinated,0.0
uncordial,-0.25
uncorrectable,-0.75
uncorrected,-1.375
uncorrelated,0.0
uncorroborated,0.0
uncorrupted,-1.5
uncounted,0.0
uncoupled,0.0
uncousinly,-0.75
uncouth,0.0
uncovered,-0.375
uncrannied,-0.5
uncreased,0.25
uncreative,-0.5
uncritical,-0.75
uncropped,-0.625
uncrossed,-0.25
uncrowded,-0.25
uncrowned,-0.625
uncrystallised,-0.875
uncrystallized,-0.875
unctuous,-0.25
uncultivable,-0.5
uncultivatable,-0.5
uncultivated,0.125
uncultured,0.0
uncurbed,-0.625
uncured,-0.375
uncurled,-0.625
uncurtained,-0.625
uncurved,0.0
uncurving,0.0
uncut,-0.875
undamaged,0.0
undatable,-0.75
undated,-0.75
undaunted,1.125
undeceived,0.625
undecided,-0.75
undecipherable,0.375
undeciphered,-0.25
undeclared,-0.75
undecomposable,0.0
undecomposed,0.25
undecorated,-0.375
undedicated,-0.25
undefeated,0.5
undefendable,-0.625
undefended,-0.625
undeferential,0.25
undefiled,-0.25
undefinable,-0.125
undefined,-0.125
undelineated,-0.625
undemanding,-0.25
undemocratic,-0.625
undemonstrative,-0.75
undeniable,-0.875
undenominational,-0.625
undependable,-1.625
undepicted,-0.25
under,-0.375
under-the-counter,0.0
under-the-table,0.125
underactive,-0.625
underage,-0.625
underarm,0.0
underbred,-0.75
underclass,-0.375
underclothed,-0.25
undercoated,0.0
undercover,0.0
underdeveloped,0.0
underdone,0.125
underdressed,0.0
undereducated,0.375
underemployed,-0.25
underfed,-0.375
underground,0.0
underhand,-0.25
underhanded,-0.25
underhung,0.0
underivative,-0.875
underived,0.125
underlying,0.0
undermanned,-0.75
undermentioned,0.0
undernourished,-0.375
underpopulated,-0.5
underprivileged,-0.375
undersea,0.0
undersealed,0.0
undersexed,0.25
undershot,0.0
undersize,-0.25
undersized,-0.25
underslung,-0.125
understaffed,-0.75
understandable,0.25
understanding,0.375
understated,0.75
understood,0.75
underwater,0.0
underway,0.0
underweight,0.25
underwhelming,-0.5
undescended,0.0
undescriptive,-0.625
undeserved,-0.375
undeserving,-0.25
undesigned,-0.75
undesirable,-1.0
undesired,-0.375
undesiring,-0.25
undesirous,-0.25
undestroyable,-0.375
undetectable,0.875
undetected,-0.25
undeterminable,-0.5
undetermined,-1.75
undeterred,0.0
undeveloped,-0.875
undeviating,-0.25
undiagnosable,-0.375
undiagnosed,-0.125
undifferentiated,-0.25
undigested,-0.75
undignified,-0.25
undiluted,-0.25
undiminished,-0.5
undimmed,-0.75
undiplomatic,-0.75
undirected,0.375
undiscerning,0.0
undischarged,0.5
undisciplined,-1.5
undisclosed,-0.25
undiscouraged,0.0
undiscoverable,-0.375
undiscovered,-0.5
undiscriminating,0.125
undisguised,0.5
undismayed,0.625
undisputable,-0.375
undisputed,-0.375
undissolved,0.0
undistinguishable,-0.5
undistinguished,-0.5
undistorted,-0.625
undistributed,-0.625
undisturbed,-0.375
undiversified,-0.125
undividable,-0.5
undivided,-2.0
undoable,-0.625
undocumented,0.0
undogmatic,-0.375
undogmatical,-0.375
undomestic,-0.625
undomesticated,-0.75
undone,-1.5
undrained,-0.125
undramatic,-0.375
undraped,-0.25
undrawn,-0.625
undreamed,-0.5
undreamt,-0.5
undressed,-0.5
undried,0.0
undrinkable,-0.25
undue,-1.25
undulant,0.25
undulate,0.25
undulatory,0.25
undutiful,-0.125
undyed,-0.75
undying,-0.125
undynamic,-0.625
uneager,0.5
unearned,-0.375
unearthly,-0.375
uneasy,-2.375
uneatable,-0.5
uneconomic,-0.375
uneconomical,-0.375
unedifying,0.0
unedited,0.25
uneducated,-0.5
uneffective,-0.625
unelaborate,0.125
unelaborated,0.375
unembarrassed,-0.375
unembellished,-0.125
unembodied,-0.75
unemotional,0.36200000000000004
unemphatic,-0.125
unemployable,-0.75
unemployed,-0.625
unenclosed,-0.5
unencouraging,-0.5
unencumbered,-0.5
unended,-0.25
unending,0.25
unendowed,-0.625
unendurable,-0.625
unenergetic,-0.625
unenforceable,-0.5
unenforced,-0.5
unengaged,-0.75
unenlightened,0.5
unenlightening,-0.25
unenlivened,-0.625
unenrgetic,-0.125
unenterprising,-0.375
unenthusiastic,-0.25
unentitled,-0.125
unenviable,-1.25
unequal,-0.75
unequaled,0.375
unequalised,-0.625
unequalized,-0.625
unequalled,0.375
unequipped,-0.375
unequivocal,0.125
unerasable,-0.125
unerect,-0.625
unerring,-0.75
unessential,-0.75
unestablished,-0.75
unethical,-0.75
uneven,-0.375
uneventful,-0.125
unexacting,0.0
unexampled,-0.625
unexceeded,-0.375
unexcelled,-0.375
unexceptionable,-0.375
unexceptional,-0.25
unexchangeable,-1.0
unexcitable,0.25
unexcited,0.0
unexciting,-0.5
unexclusive,0.5
unexcused,-0.25
unexhausted,0.125
unexpansive,-1.0
unexpected,-0.25
unexpendable,-0.5
unexpended,-0.5
unexpired,-0.625
unexplainable,-0.375
unexplained,0.25
unexploded,0.5
unexploited,-0.625
unexplorative,-0.125
unexploratory,-0.125
unexplored,-0.125
unexportable,-0.5
unexpressed,-0.375
unexpressible,0.0
unexpressive,0.0
unexpurgated,-0.5
unextended,-0.75
unfaceted,0.0
unfading,-0.25
unfailing,-0.375
unfair,0.0
unfaithful,-0.75
unfaltering,0.25
unfamiliar,-0.625
unfashionable,-0.75
unfastened,-1.125
unfastidious,-1.375
unfathomable,-0.25
unfathomed,0.375
unfattened,-0.375
unfavorable,-1.625
unfavourable,-1.625
unfearing,0.25
unfeasible,-0.75
unfeathered,-0.625
unfed,-1.0
unfeeling,-0.625
unfeigned,0.375
unfeminine,-0.5
unfenced,0.0
unfermented,-0.75
unfertile,-0.625
unfertilised,-0.75
unfertilized,-0.75
unfettered,-0.375
unfilled,-0.125
unfilmed,0.0
unfinished,-1.5
unfirm,-0.75
unfit,-1.25
unfitting,-0.5
unfixed,-0.5
unflagging,0.875
unflappable,-0.25
unflattering,-0.375
unflavored,-0.125
unflavoured,-0.125
unflawed,-0.375
unfledged,-0.875
unflinching,-0.125
unfluctuating,-0.75
unflurried,0.625
unflustered,0.625
unfocused,-1.125
unfocussed,-1.125
unforbearing,-0.875
unforced,-0.125
unforceful,-0.5
unforeseeable,-0.5
unforeseen,-0.25
unforesightful,-0.375
unforested,-0.625
unforethoughtful,-0.125
unforfeitable,-0.625
unforgettable,-0.375
unforgivable,-0.125
unforgiving,-1.5
unformed,-1.375
unfortunate,-2.653
unfounded,-0.5
unframed,-0.625
unfree,-0.625
unfrequented,0.0
unfretted,0.0
unfriendly,-2.0
unfrightened,0.375
unfrosted,0.0
unfrozen,-0.125
unfruitful,-0.75
unfueled,-0.625
unfulfilled,-0.5
unfunctional,-0.75
unfunded,0.0
unfunny,-0.25
unfurnished,0.0
unfurrowed,-0.5
ungainly,-0.5
ungallant,-0.5
ungarbed,0.0
ungarmented,0.0
ungathered,-0.625
ungeared,-0.625
ungenerous,0.125
ungentle,-0.75
ungentlemanlike,-0.75
ungentlemanly,-0.75
ungetatable,-0.625
unglamorous,-0.125
unglamourous,-0.125
unglazed,-1.25
ungodly,-0.75
ungovernable,0.25
ungoverned,-0.875
ungraceful,-0.25
ungracious,0.875
ungraded,-1.25
ungrammatical,-0.75
ungrasped,-0.25
ungrateful,-1.625
ungratified,-0.875
ungratifying,-0.5
ungreased,-0.125
ungregarious,-1.5
ungroomed,-0.625
ungrudging,0.0
ungual,0.0
unguaranteed,-0.375
unguarded,-0.625
unguiculate,-0.125
unguiculated,-0.125
unguided,-0.625
ungulate,0.0
ungulated,0.0
ungummed,-0.75
ungusseted,-0.5
unhallowed,-0.375
unhampered,-1.25
unhappy,-2.75
unhardened,-0.625
unharmed,-0.125
unharmonious,-0.75
unhatched,0.0
unhazardous,-0.375
unheaded,-0.625
unhealed,-0.5
unhealthful,0.75
unhealthy,-1.625
unhearable,-0.375
unheard,0.25
unheard-of,-0.375
unhearing,-0.625
unheated,-0.75
unheeded,-0.375
unheeding,-0.25
unhelpful,-0.125
unheralded,-0.5
unhesitating,0.375
unhewn,-0.75
unhindered,-0.625
unhinged,-0.5
unholy,-1.375
unhomogenised,-0.5
unhomogenized,-0.5
unhoped,0.125
unhoped-for,0.125
unhopeful,0.0
unhuman,0.0
unhumorous,-0.375
unhurried,-0.25
unhurt,0.0
unhygienic,-0.25
uniate,0.0
unicameral,0.0
unicellular,0.0
unicuspid,0.0
unidentifiable,-0.5
unidentified,-0.125
unidimensional,-0.125
unidirectional,0.0
unifacial,0.0
unified,0.0
unifilar,0.0
unifoliate,0.125
uniform,10.0
uniformed,-0.125
unifying,-0.125
unilateral,0.0
unilluminated,0.125
unilluminating,-0.25
unimaginable,0.125
unimaginative,-0.875
unimagined,-0.5
unimodal,0.0
unimpaired,-0.25
unimpassioned,0.75
unimpeachable,-0.875
unimpeded,-0.625
unimportant,0.0
unimposing,-0.25
unimpregnated,-0.75
